state_index,state_label,sensitivity_mhz_per_g,pi_time_us,wait_time_us,scan_phase_rad,mean_excited_population,population_std_across_noise_shots,population_sem,fitted_population
1,"[4, -2]",-3.42018057358473,19.12,875.0,0.39269908169872414,0.7073681657431468,0.28935709238302415,0.020460636220845867,0.7155234453387919
1,"[4, -2]",-3.42018057358473,19.12,875.0,0.7853981633974483,0.7147703425984817,0.2904082628680339,0.02053496519865922,0.6869207792925321
1,"[4, -2]",-3.42018057358473,19.12,875.0,1.1780972450961724,0.6051265496303626,0.3370577640110369,0.023833583058377922,0.6296667148011594
1,"[4, -2]",-3.42018057358473,19.12,875.0,1.5707963267948966,0.5718227838724167,0.33131465253779996,0.023427483751594314,0.5524776641740985
1,"[4, -2]",-3.42018057358473,19.12,875.0,1.9634954084936207,0.44530260528200477,0.34464994868678944,0.024370431585202443,0.46710496064883256
1,"[4, -2]",-3.42018057358473,19.12,875.0,2.356194490192345,0.3996972013824845,0.3256605638356525,0.023027679305322443,0.3865458244315991
1,"[4, -2]",-3.42018057358473,19.12,875.0,2.748893571891069,0.3033067099914194,0.29943318923177653,0.02117312386181039,0.3230646537410834
1,"[4, -2]",-3.42018057358473,19.12,875.0,3.141592653589793,0.2754399939708407,0.2820242781043804,0.019942127950684813,0.2863258813566713
1,"[4, -2]",-3.42018057358473,19.12,875.0,3.5342917352885173,0.2941431814438842,0.3009138288444146,0.021277820892869368,0.2819226523360885
1,"[4, -2]",-3.42018057358473,19.12,875.0,3.9269908169872414,0.34394832594599867,0.33097587507339,0.023403528567354566,0.3105253183823482
1,"[4, -2]",-3.42018057358473,19.12,875.0,4.319689898685965,0.36932181550384924,0.32164564838171944,0.022743781910985767,0.3677793828737207
1,"[4, -2]",-3.42018057358473,19.12,875.0,4.71238898038469,0.4238812690945797,0.33891032178653063,0.023964578674937072,0.44496843350078186
1,"[4, -2]",-3.42018057358473,19.12,875.0,5.105088062083414,0.5384916137255054,0.3423020463387059,0.024204409818013077,0.5303411370260478
1,"[4, -2]",-3.42018057358473,19.12,875.0,5.497787143782138,0.5964790765700232,0.31581678988784695,0.022331619374226366,0.6109002732432812
1,"[4, -2]",-3.42018057358473,19.12,875.0,5.890486225480862,0.6612938662891829,0.30761536051776817,0.02175169074192584,0.6743814439337968
1,"[4, -2]",-3.42018057358473,19.12,1000.0,0.0,0.6665779444856145,0.3080486202296088,0.021782326829951588,0.6656167120926421
1,"[4, -2]",-3.42018057358473,19.12,1000.0,0.39269908169872414,0.6923146204623211,0.2937780482691821,0.020773245009488753,0.6830564084506048
1,"[4, -2]",-3.42018057358473,19.12,1000.0,0.7853981633974483,0.6645866956538279,0.32006208880521664,0.022631807339489964,0.6724967013725806
1,"[4, -2]",-3.42018057358473,19.12,1000.0,1.1780972450961724,0.5952492665286155,0.35644505931349013,0.025204471856101,0.6355452105372157
1,"[4, -2]",-3.42018057358473,19.12,1000.0,1.5707963267948966,0.6062366673372739,0.32287281495632275,0.022830555691640515,0.5778274654580959
1,"[4, -2]",-3.42018057358473,19.12,1000.0,1.9634954084936207,0.5088978555392218,0.3481220430272553,0.02461594573050873,0.5081304696108551
1,"[4, -2]",-3.42018057358473,19.12,1000.0,2.356194490192345,0.42782767208121086,0.34318021051038966,0.02426650540209234,0.43706495880839513
1,"[4, -2]",-3.42018057358473,19.12,1000.0,2.748893571891069,0.38544131659494096,0.3265669375057808,0.023091769602166107,0.37545001285993074
1,"[4, -2]",-3.42018057358473,19.12,1000.0,3.141592653589793,0.32737572135297605,0.3144598329484702,0.02223566802886522,0.3326659487452399
1,"[4, -2]",-3.42018057358473,19.12,1000.0,3.5342917352885173,0.3181475926042148,0.3266865125041661,0.023100224831387968,0.31522625238727725
1,"[4, -2]",-3.42018057358473,19.12,1000.0,3.9269908169872414,0.3557113203524341,0.3218698249909249,0.02275963359104103,0.3257859594653014
1,"[4, -2]",-3.42018057358473,19.12,1000.0,4.319689898685965,0.33400839606196087,0.3149193460062732,0.022268160508786845,0.3627374503006662
1,"[4, -2]",-3.42018057358473,19.12,1000.0,4.71238898038469,0.38318043245901573,0.3220452379168137,0.022772037157981404,0.42045519537978604
1,"[4, -2]",-3.42018057358473,19.12,1000.0,5.105088062083414,0.5068503676125925,0.3361355218853687,0.023768370692282336,0.4901521912270269
1,"[4, -2]",-3.42018057358473,19.12,1000.0,5.497787143782138,0.6109591398289453,0.33566450827307676,0.023735065000354053,0.5612177020294868
1,"[4, -2]",-3.42018057358473,19.12,1000.0,5.890486225480862,0.6013427126289761,0.3125123778318212,0.022097962156961325,0.6228326479779511
1,"[4, -2]",-3.42018057358473,19.12,1125.0,0.0,0.6013285574022764,0.3339113994623338,0.02361110148753063,0.588571188145913
1,"[4, -2]",-3.42018057358473,19.12,1125.0,0.39269908169872414,0.6181041050567291,0.3124733674087877,0.02209520370349493,0.6199774611627533
1,"[4, -2]",-3.42018057358473,19.12,1125.0,0.7853981633974483,0.6401624024969363,0.3137174145747914,0.022183171122214643,0.6332474778551328
1,"[4, -2]",-3.42018057358473,19.12,1125.0,1.1780972450961724,0.6310872306879399,0.3350819167069068,0.023693869555643968,0.6263609984746374
1,"[4, -2]",-3.42018057358473,19.12,1125.0,1.5707963267948966,0.5860964108451231,0.33654540650167436,0.023797353911451713,0.6003664270808566
1,"[4, -2]",-3.42018057358473,19.12,1125.0,1.9634954084936207,0.5407705948104141,0.35112398956950797,0.024828215406187366,0.5592212015271172
1,"[4, -2]",-3.42018057358473,19.12,1125.0,2.356194490192345,0.5069590780638146,0.362385960512599,0.02562455700852592,0.5091893094215773
1,"[4, -2]",-3.42018057358473,19.12,1125.0,2.748893571891069,0.4629113223642139,0.3549983220926933,0.025102172086158957,0.45788765279707416
1,"[4, -2]",-3.42018057358473,19.12,1125.0,3.141592653589793,0.43938254330346527,0.3351553817260295,0.023699064316964134,0.41312644382401303
1,"[4, -2]",-3.42018057358473,19.12,1125.0,3.5342917352885173,0.36108319870545885,0.34320961819731033,0.024268584839576404,0.3817201708071727
1,"[4, -2]",-3.42018057358473,19.12,1125.0,3.9269908169872414,0.38343444107093416,0.33065531756084904,0.023380861728266766,0.3684501541147932
1,"[4, -2]",-3.42018057358473,19.12,1125.0,4.319689898685965,0.38959686930197507,0.3396800431432824,0.024019006194035398,0.37533663349528856
1,"[4, -2]",-3.42018057358473,19.12,1125.0,4.71238898038469,0.38061853212102226,0.3458231411718304,0.0244533888213834,0.4013312048890693
1,"[4, -2]",-3.42018057358473,19.12,1125.0,5.105088062083414,0.4163274390852996,0.3451146475650667,0.02440329075800641,0.4424764304428089
1,"[4, -2]",-3.42018057358473,19.12,1125.0,5.497787143782138,0.495254825465767,0.3629264731630022,0.02566277702456764,0.4925083225483487
1,"[4, -2]",-3.42018057358473,19.12,1125.0,5.890486225480862,0.5553518036915335,0.34339611468657294,0.02428177213279891,0.5438099791728518
1,"[4, -2]",-3.42018057358473,19.12,1250.0,0.0,0.5371303262371729,0.34820961483033147,0.024622137992088317,0.5335756641395896
1,"[4, -2]",-3.42018057358473,19.12,1250.0,0.39269908169872414,0.5596908572266739,0.3386329221415373,0.02394496355792972,0.5684557376984347
1,"[4, -2]",-3.42018057358473,19.12,1250.0,0.7853981633974483,0.5978160700089622,0.3354774160228663,0.02372183558047093,0.5920469825146119
1,"[4, -2]",-3.42018057358473,19.12,1250.0,1.1780972450961724,0.5861505188639748,0.3344547620798144,0.023649523026677013,0.6007578454200246
1,"[4, -2]",-3.42018057358473,19.12,1250.0,1.5707963267948966,0.5753464422728272,0.3466339285394489,0.024510720145957746,0.5932621765014929
1,"[4, -2]",-3.42018057358473,19.12,1250.0,1.9634954084936207,0.5884716690296038,0.35072995627479664,0.024800353044717,0.5707011234034551
1,"[4, -2]",-3.42018057358473,19.12,1250.0,2.356194490192345,0.547963123385457,0.351011486495803,0.024820260237555253,0.5365094019436321
1,"[4, -2]",-3.42018057358473,19.12,1250.0,2.748893571891069,0.49521970548983874,0.3410726395590463,0.024117477630939674,0.49589239176555483
1,"[4, -2]",-3.42018057358473,19.12,1250.0,3.141592653589793,0.47571053972089766,0.3455898165931251,0.0244368902822014,0.4550336644747215
1,"[4, -2]",-3.42018057358473,19.12,1250.0,3.5342917352885173,0.4287191510041264,0.34630810735544476,0.02448768110909139,0.42015359091587634
1,"[4, -2]",-3.42018057358473,19.12,1250.0,3.9269908169872414,0.3447903891449162,0.32648572921643576,0.023086027308957664,0.3965623460996992
1,"[4, -2]",-3.42018057358473,19.12,1250.0,4.319689898685965,0.3893379121668052,0.3347519073757868,0.02367053437205499,0.3878514831942865
1,"[4, -2]",-3.42018057358473,19.12,1250.0,4.71238898038469,0.4139195509755208,0.3423283605051968,0.024206270510569776,0.3953471521128182
1,"[4, -2]",-3.42018057358473,19.12,1250.0,5.105088062083414,0.42405851841059417,0.34993054365139614,0.02474382603601974,0.4179082052108559
1,"[4, -2]",-3.42018057358473,19.12,1250.0,5.497787143782138,0.4555218326109784,0.3500604124096164,0.024753009143979918,0.452099926670679
1,"[4, -2]",-3.42018057358473,19.12,1250.0,5.890486225480862,0.497129011573562,0.3542504944233159,0.02504929268454139,0.4927169368487561
1,"[4, -2]",-3.42018057358473,19.12,1375.0,0.0,0.4936909621787844,0.34893051989356366,0.02467311367796864,0.4779812241704122
1,"[4, -2]",-3.42018057358473,19.12,1375.0,0.39269908169872414,0.5038806738764127,0.35302760263860844,0.024962821177178993,0.5120978710175154
1,"[4, -2]",-3.42018057358473,19.12,1375.0,0.7853981633974483,0.5374539182912591,0.3318387851002185,0.023464545520507,0.5437828150869911
1,"[4, -2]",-3.42018057358473,19.12,1375.0,1.1780972450961724,0.5444017865265942,0.367268347514354,0.02596979390425772,0.5682123108689952
1,"[4, -2]",-3.42018057358473,19.12,1375.0,1.5707963267948966,0.6151610823653177,0.33881371392482745,0.023957747467524448,0.581667189084648
1,"[4, -2]",-3.42018057358473,19.12,1375.0,1.9634954084936207,0.5806861055059039,0.3424250951533348,0.02421311068313718,0.5820990664943914
1,"[4, -2]",-3.42018057358473,19.12,1375.0,2.356194490192345,0.5459073037113951,0.346771710543978,0.024520462804930542,0.5694421936775701
1,"[4, -2]",-3.42018057358473,19.12,1375.0,2.748893571891069,0.5770404860534428,0.35148782593425565,0.0248539425222629,0.5456234647857077
1,"[4, -2]",-3.42018057358473,19.12,1375.0,3.141592653589793,0.5154561144302601,0.3282138551844216,0.023208224268028398,0.5142690653752748
1,"[4, -2]",-3.42018057358473,19.12,1375.0,3.5342917352885173,0.44989630584710255,0.34898199636107446,0.02467675361389348,0.4801524185281717
1,"[4, -2]",-3.42018057358473,19.12,1375.0,3.9269908169872414,0.451126783483419,0.35182363697893787,0.024877687948952114,0.44846747445869595
1,"[4, -2]",-3.42018057358473,19.12,1375.0,4.319689898685965,0.43615891505922816,0.3321646779883124,0.023487589627618162,0.4240379786766919
1,"[4, -2]",-3.42018057358473,19.12,1375.0,4.71238898038469,0.40873894419170737,0.35770472575671114,0.025293543724504472,0.410583100461039
1,"[4, -2]",-3.42018057358473,19.12,1375.0,5.105088062083414,0.3908574306267463,0.3494927545161217,0.024712869669391502,0.41015122305129575
1,"[4, -2]",-3.42018057358473,19.12,1375.0,5.497787143782138,0.4632140737686909,0.35027109445956933,0.02476790661459952,0.42280809586811696
1,"[4, -2]",-3.42018057358473,19.12,1375.0,5.890486225480862,0.4214298109167716,0.33974305611646805,0.02402346188409963,0.44662682475997945
1,"[4, -2]",-3.42018057358473,19.12,1500.0,0.0,0.4437690521806262,0.36154934736728034,0.025565399525697453,0.4643442382863692
1,"[4, -2]",-3.42018057358473,19.12,1500.0,0.39269908169872414,0.4708791874196163,0.3585442399731637,0.025352906344040086,0.4805073763265475
1,"[4, -2]",-3.42018057358473,19.12,1500.0,0.7853981633974483,0.5214253088905099,0.35615218811724636,0.025183762735213184,0.5001381434128124
1,"[4, -2]",-3.42018057358473,19.12,1500.0,1.1780972450961724,0.5221198021706565,0.34742703336900316,0.024566801126274705,0.5202479332096267
1,"[4, -2]",-3.42018057358473,19.12,1500.0,1.5707963267948966,0.5194335926333754,0.3441529282730388,0.02433528693470732,0.5377752125161241
1,"[4, -2]",-3.42018057358473,19.12,1500.0,1.9634954084936207,0.5538549545282545,0.34657223475534116,0.02450635773664778,0.550051611943073
1,"[4, -2]",-3.42018057358473,19.12,1500.0,2.356194490192345,0.5612460239960966,0.3483740404441807,0.02463376463874367,0.5552081609635581
1,"[4, -2]",-3.42018057358473,19.12,1500.0,2.748893571891069,0.556946044453345,0.33432256653215453,0.023640175389857715,0.5524598217334439
1,"[4, -2]",-3.42018057358473,19.12,1500.0,3.141592653589793,0.5560155957623062,0.3563413067849155,0.025197135444448963,0.5422250039867582
1,"[4, -2]",-3.42018057358473,19.12,1500.0,3.5342917352885173,0.4932943487588332,0.3710117442227132,0.02623449202397294,0.5260618659465799
1,"[4, -2]",-3.42018057358473,19.12,1500.0,3.9269908169872414,0.5058355197032562,0.34539276336055336,0.024422956514500778,0.5064310988603151
1,"[4, -2]",-3.42018057358473,19.12,1500.0,4.319689898685965,0.5040206837156262,0.3489958983150769,0.024677736630488164,0.4863213090635007
1,"[4, -2]",-3.42018057358473,19.12,1500.0,4.71238898038469,0.4632255802659795,0.3616306957028105,0.025571151721666616,0.46879402975700324
1,"[4, -2]",-3.42018057358473,19.12,1500.0,5.105088062083414,0.44718528303375993,0.3433629309761634,0.024279425690133357,0.45651763033005444
1,"[4, -2]",-3.42018057358473,19.12,1500.0,5.497787143782138,0.4630058396071341,0.34662674594658266,0.02451021225994552,0.45136108130956937
1,"[4, -2]",-3.42018057358473,19.12,1500.0,5.890486225480862,0.4665813702646646,0.36004090804683897,0.025458736758448203,0.4541094205396835
1,"[4, -2]",-3.42018057358473,19.12,1625.0,0.0,0.4789846794342978,0.355320122086792,0.025124926781960256,0.4461921090554156
1,"[4, -2]",-3.42018057358473,19.12,1625.0,0.39269908169872414,0.4252420895422325,0.3564257901200782,0.02520310931836804,0.45155025215042555
1,"[4, -2]",-3.42018057358473,19.12,1625.0,0.7853981633974483,0.43103685966170274,0.3430878360434449,0.024259973540893827,0.46410239539583503
1,"[4, -2]",-3.42018057358473,19.12,1625.0,1.1780972450961724,0.4552721891232882,0.34000398987972297,0.024041912687443438,0.4819375887679924
1,"[4, -2]",-3.42018057358473,19.12,1625.0,1.5707963267948966,0.5421978230100284,0.34750208415670275,0.024572108018366283,0.5023405857524171
1,"[4, -2]",-3.42018057358473,19.12,1625.0,1.9634954084936207,0.5330322926272025,0.31778139880186335,0.022470538202774417,0.5222052150118589
1,"[4, -2]",-3.42018057358473,19.12,1625.0,2.356194490192345,0.5257855788393226,0.3634934129816279,0.02570286572359513,0.5385072668148803
1,"[4, -2]",-3.42018057358473,19.12,1625.0,2.748893571891069,0.5434615656639663,0.34771549262212437,0.024587198275672507,0.5487649015529388
1,"[4, -2]",-3.42018057358473,19.12,1625.0,3.141592653589793,0.6045016435462158,0.342514597886519,0.02421943948209411,0.5514164873228555
1,"[4, -2]",-3.42018057358473,19.12,1625.0,3.5342917352885173,0.5306530374872331,0.3458225106947398,0.024453344239920786,0.5460583442278456
1,"[4, -2]",-3.42018057358473,19.12,1625.0,3.9269908169872414,0.48167234463916814,0.34623284388451914,0.024482359178024674,0.5335062009824361
1,"[4, -2]",-3.42018057358473,19.12,1625.0,4.319689898685965,0.5150875817266208,0.3518487651524385,0.02487946477914023,0.5156710076102787
1,"[4, -2]",-3.42018057358473,19.12,1625.0,4.71238898038469,0.49421810657818555,0.34994790602973497,0.02474505374156583,0.49526801062585396
1,"[4, -2]",-3.42018057358473,19.12,1625.0,5.105088062083414,0.4823773496924524,0.3523982573454247,0.024918319744727187,0.47540338136641225
1,"[4, -2]",-3.42018057358473,19.12,1625.0,5.497787143782138,0.4913058093604715,0.3564437995949389,0.025204382780548002,0.4591013295633909
1,"[4, -2]",-3.42018057358473,19.12,1625.0,5.890486225480862,0.445362572538175,0.36701438373511475,0.025951835953210135,0.4488436948253324
1,"[4, -2]",-3.42018057358473,19.12,1750.0,0.0,0.4571778086685492,0.3546098036072124,0.025074699680588973,0.46831086066082495
1,"[4, -2]",-3.42018057358473,19.12,1750.0,0.39269908169872414,0.5003145845766475,0.35516656941630464,0.025114068968503166,0.4681147415017228
1,"[4, -2]",-3.42018057358473,19.12,1750.0,0.7853981633974483,0.44331704433308283,0.3423043159221034,0.02420457030179416,0.47376155800116787
1,"[4, -2]",-3.42018057358473,19.12,1750.0,1.1780972450961724,0.46135294462359155,0.35378760875413817,0.025016561724982424,0.48439163353563874
1,"[4, -2]",-3.42018057358473,19.12,1750.0,1.5707963267948966,0.5284632957258151,0.3652277048772932,0.02582549867959331,0.49838663546688683
1,"[4, -2]",-3.42018057358473,19.12,1750.0,1.9634954084936207,0.4933033564101428,0.3646368023913965,0.025783715564113557,0.513615951615888
1,"[4, -2]",-3.42018057358473,19.12,1750.0,2.356194490192345,0.5484260671254941,0.35807384839416906,0.025319644636508067,0.5277610566530517
1,"[4, -2]",-3.42018057358473,19.12,1750.0,2.748893571891069,0.5587632078582868,0.34471388034411155,0.02437495223604494,0.538668486562166
1,"[4, -2]",-3.42018057358473,19.12,1750.0,3.141592653589793,0.5260064094493739,0.3494836713200625,0.02471222739043867,0.5446776840156667
1,"[4, -2]",-3.42018057358473,19.12,1750.0,3.5342917352885173,0.5514789918780579,0.3486693462207812,0.02465464591045945,0.5448738031747689
1,"[4, -2]",-3.42018057358473,19.12,1750.0,3.9269908169872414,0.5230538579526538,0.3495390792132346,0.024716145320137998,0.5392269866753239
1,"[4, -2]",-3.42018057358473,19.12,1750.0,4.319689898685965,0.49983925440236343,0.36069977504313094,0.02550532569054601,0.5285969111408529
1,"[4, -2]",-3.42018057358473,19.12,1750.0,4.71238898038469,0.5543140616465368,0.35155924491180196,0.024858992606595742,0.5146019092096049
1,"[4, -2]",-3.42018057358473,19.12,1750.0,5.105088062083414,0.4947651669039675,0.34150551304173377,0.024148086408440086,0.4993725930606036
1,"[4, -2]",-3.42018057358473,19.12,1750.0,5.497787143782138,0.47834804201326164,0.35377849898845254,0.025015917567273293,0.48522748802344
1,"[4, -2]",-3.42018057358473,19.12,1750.0,5.890486225480862,0.4873616099643974,0.3624302933724043,0.02562769181510569,0.47432005811432565
1,"[4, -2]",-3.42018057358473,19.12,1875.0,0.0,0.49903411609019116,0.3426986287631264,0.02423245243017379,0.48637404410557467
1,"[4, -2]",-3.42018057358473,19.12,1875.0,0.39269908169872414,0.46571026396714144,0.35997023060218464,0.025453739108409,0.47395359615274385
1,"[4, -2]",-3.42018057358473,19.12,1875.0,0.7853981633974483,0.4785269505080349,0.35390151407965964,0.025024616047791375,0.46314184036559286
1,"[4, -2]",-3.42018057358473,19.12,1875.0,1.1780972450961724,0.4420405969646999,0.3327585505136218,0.02352958275659883,0.4555847685539053
1,"[4, -2]",-3.42018057358473,19.12,1875.0,1.5707963267948966,0.4712046086862667,0.33761364440037034,0.023872889737660552,0.45243287639598384
1,"[4, -2]",-3.42018057358473,19.12,1875.0,1.9634954084936207,0.4452815540545106,0.34198659766613465,0.024182104228463935,0.45416601090089864
1,"[4, -2]",-3.42018057358473,19.12,1875.0,2.356194490192345,0.4311050319948666,0.3685424851340515,0.02605988903936302,0.46052031805117977
1,"[4, -2]",-3.42018057358473,19.12,1875.0,2.748893571891069,0.48221909297795684,0.35991271348615006,0.025449672034130767,0.47052841218513464
1,"[4, -2]",-3.42018057358473,19.12,1875.0,3.141592653589793,0.5064168467731014,0.34613793958514844,0.024475648430659795,0.48266665169446793
1,"[4, -2]",-3.42018057358473,19.12,1875.0,3.5342917352885173,0.48713134823765186,0.33614790073048784,0.023769246008815036,0.49508709964729875
1,"[4, -2]",-3.42018057358473,19.12,1875.0,3.9269908169872414,0.47354790872704383,0.3679755452119251,0.026019800333016926,0.5058988554344497
1,"[4, -2]",-3.42018057358473,19.12,1875.0,4.319689898685965,0.5531289112554849,0.3471389082273534,0.024546427602125616,0.5134559272461373
1,"[4, -2]",-3.42018057358473,19.12,1875.0,4.71238898038469,0.5165020750998365,0.36676153101844183,0.02593395656615005,0.5166078194040588
1,"[4, -2]",-3.42018057358473,19.12,1875.0,5.105088062083414,0.4819992592850788,0.36055003672035113,0.0254947375922019,0.5148746848991439
1,"[4, -2]",-3.42018057358473,19.12,1875.0,5.497787143782138,0.523109609093995,0.34110262643063516,0.02411959802296438,0.5085203777488628
1,"[4, -2]",-3.42018057358473,19.12,1875.0,5.890486225480862,0.485915556500058,0.3604777415764888,0.02548962555355471,0.49851228361490796
1,"[4, -2]",-3.42018057358473,19.12,2000.0,0.0,0.5551381059475939,0.33153957952922325,0.023443388491685042,0.528562283281749
1,"[4, -2]",-3.42018057358473,19.12,2000.0,0.39269908169872414,0.5468959193771127,0.3611105560663902,0.025534372295258945,0.5174850388949755
1,"[4, -2]",-3.42018057358473,19.12,2000.0,0.7853981633974483,0.5080243343254797,0.34256499649954536,0.024223003202197443,0.5046008537418591
